date,product_id,region,demand,price,category,is_weekend,is_holiday,month,day_of_week
2023-05-07,PROD_0016,Region_5,24.29,247.83775884324655,Electronics,True,False,5,6
2023-05-07,PROD_0017,Region_1,12.56,196.75065579199008,Food,True,False,5,6
2023-05-07,PROD_0017,Region_2,28.41,180.7412645447909,Food,True,False,5,6
2023-05-07,PROD_0017,Region_3,40.43,187.31214301465906,Food,True,False,5,6
2023-05-07,PROD_0017,Region_4,24.74,197.54729490073439,Food,True,False,5,6
2023-05-07,PROD_0017,Region_5,26.95,198.82566074537377,Food,True,False,5,6
2023-05-07,PROD_0018,Region_1,30.3,498.8470236051435,Books,True,False,5,6
2023-05-07,PROD_0018,Region_2,12.19,421.67336400884454,Books,True,False,5,6
2023-05-07,PROD_0018,Region_3,11.98,422.3051861415871,Books,True,False,5,6
2023-05-07,PROD_0018,Region_4,24.79,478.69170175621525,Books,True,False,5,6
2023-05-07,PROD_0018,Region_5,18.78,418.89845231322556,Books,True,False,5,6
2023-05-07,PROD_0019,Region_1,21.79,428.8425532695722,Food,True,False,5,6
2023-05-07,PROD_0019,Region_2,16.82,483.9523228862079,Food,True,False,5,6
2023-05-07,PROD_0019,Region_3,7.58,483.5590314647021,Food,True,False,5,6
2023-05-07,PROD_0019,Region_4,6.0,411.2141372604958,Food,True,False,5,6
2023-05-07,PROD_0019,Region_5,19.55,427.7850101568349,Food,True,False,5,6
2023-05-07,PROD_0020,Region_1,23.1,368.32596226679755,Clothing,True,False,5,6
2023-05-07,PROD_0020,Region_2,4.69,381.74272411150065,Clothing,True,False,5,6
2023-05-07,PROD_0020,Region_3,22.2,355.9192159352106,Clothing,True,False,5,6
2023-05-07,PROD_0020,Region_4,17.66,344.1099431364656,Clothing,True,False,5,6
2023-05-07,PROD_0020,Region_5,29.53,334.46001608574755,Clothing,True,False,5,6
2023-05-07,PROD_0021,Region_1,33.25,318.17167142263236,Sports,True,False,5,6
2023-05-07,PROD_0021,Region_2,22.17,330.9799823119455,Sports,True,False,5,6
2023-05-07,PROD_0021,Region_3,27.96,322.9123429396793,Sports,True,False,5,6
2023-05-07,PROD_0021,Region_4,5.66,343.9207951281631,Sports,True,False,5,6
2023-05-07,PROD_0021,Region_5,29.76,344.5540991755544,Sports,True,False,5,6
2023-05-07,PROD_0022,Region_1,16.0,383.2719723559827,Home,True,False,5,6
2023-05-07,PROD_0022,Region_2,23.8,392.2323238956414,Home,True,False,5,6
2023-05-07,PROD_0022,Region_3,8.62,367.6696651454955,Home,True,False,5,6
2023-05-07,PROD_0022,Region_4,16.74,347.6519426074158,Home,True,False,5,6
2023-05-07,PROD_0022,Region_5,24.03,380.55197228987214,Home,True,False,5,6
2023-05-07,PROD_0023,Region_1,15.76,173.2953639809249,Food,True,False,5,6
2023-05-07,PROD_0023,Region_2,37.73,157.8549943475377,Food,True,False,5,6
2023-05-07,PROD_0023,Region_3,10.53,173.33684273708872,Food,True,False,5,6
2023-05-07,PROD_0023,Region_4,22.83,172.6826307090338,Food,True,False,5,6
2023-05-07,PROD_0023,Region_5,11.1,156.03128371415443,Food,True,False,5,6
2023-05-07,PROD_0024,Region_1,7.63,521.3247114651605,Food,True,False,5,6
2023-05-07,PROD_0024,Region_2,8.57,522.6341512068793,Food,True,False,5,6
2023-05-07,PROD_0024,Region_3,6.57,448.2430444861896,Food,True,False,5,6
2023-05-07,PROD_0024,Region_4,5.67,447.6189051710565,Food,True,False,5,6
2023-05-07,PROD_0024,Region_5,3.06,525.3926539448638,Food,True,False,5,6
2023-05-07,PROD_0025,Region_1,61.36,24.784276702434475,Home,True,False,5,6
2023-05-07,PROD_0025,Region_2,94.94,25.647962502372337,Home,True,False,5,6
2023-05-07,PROD_0025,Region_3,60.09,27.263600401044528,Home,True,False,5,6
2023-05-07,PROD_0025,Region_4,89.71,25.044328751572202,Home,True,False,5,6
2023-05-07,PROD_0025,Region_5,12.66,27.44578990463574,Home,True,False,5,6
2023-05-07,PROD_0026,Region_1,15.99,224.99659006020272,Electronics,True,False,5,6
2023-05-07,PROD_0026,Region_2,18.3,234.78912782361934,Electronics,True,False,5,6
2023-05-07,PROD_0026,Region_3,8.42,214.80484052857864,Electronics,True,False,5,6
2023-05-07,PROD_0026,Region_4,18.98,209.8840427552257,Electronics,True,False,5,6
2023-05-07,PROD_0026,Region_5,41.19,244.7105797512109,Electronics,True,False,5,6
2023-05-07,PROD_0027,Region_1,15.1,459.95454037928334,Home,True,False,5,6
2023-05-07,PROD_0027,Region_2,8.33,466.41394845811897,Home,True,False,5,6
2023-05-07,PROD_0027,Region_3,11.15,459.0275553198813,Home,True,False,5,6
2023-05-07,PROD_0027,Region_4,8.18,507.8135321556213,Home,True,False,5,6
2023-05-07,PROD_0027,Region_5,11.34,529.6040967348066,Home,True,False,5,6
2023-05-07,PROD_0028,Region_1,61.29,47.81452438250092,Sports,True,False,5,6
2023-05-07,PROD_0028,Region_2,95.78,46.06362103926309,Sports,True,False,5,6
2023-05-07,PROD_0028,Region_3,67.53,42.623164033831905,Sports,True,False,5,6
2023-05-07,PROD_0028,Region_4,56.01,46.72656837913715,Sports,True,False,5,6
2023-05-07,PROD_0028,Region_5,67.95,44.55190087346328,Sports,True,False,5,6
2023-05-07,PROD_0029,Region_1,23.17,182.24744592756826,Electronics,True,False,5,6
2023-05-07,PROD_0029,Region_2,9.33,202.4820377230532,Electronics,True,False,5,6
2023-05-07,PROD_0029,Region_3,47.07,199.86872867245506,Electronics,True,False,5,6
2023-05-07,PROD_0029,Region_4,23.17,171.14933964325397,Electronics,True,False,5,6
2023-05-07,PROD_0029,Region_5,41.62,172.4222617085373,Electronics,True,False,5,6
2023-05-07,PROD_0030,Region_1,19.8,262.8385002849191,Sports,True,False,5,6
2023-05-07,PROD_0030,Region_2,7.21,274.9229210367084,Sports,True,False,5,6
2023-05-07,PROD_0030,Region_3,8.59,270.9568593879872,Sports,True,False,5,6
2023-05-07,PROD_0030,Region_4,42.49,243.60187250858507,Sports,True,False,5,6
2023-05-07,PROD_0030,Region_5,28.17,244.8983717889477,Sports,True,False,5,6
2023-05-07,PROD_0031,Region_1,7.49,421.47051978106145,Electronics,True,False,5,6
2023-05-07,PROD_0031,Region_2,17.06,389.9919587686819,Electronics,True,False,5,6
2023-05-07,PROD_0031,Region_3,16.82,393.60631215917584,Electronics,True,False,5,6
2023-05-07,PROD_0031,Region_4,27.55,439.78462974224817,Electronics,True,False,5,6
2023-05-07,PROD_0031,Region_5,7.26,460.21182055701075,Electronics,True,False,5,6
2023-05-07,PROD_0032,Region_1,19.62,174.59805436163663,Clothing,True,False,5,6
2023-05-07,PROD_0032,Region_2,44.07,182.57156373779134,Clothing,True,False,5,6
2023-05-07,PROD_0032,Region_3,30.23,198.67098027545111,Clothing,True,False,5,6
2023-05-07,PROD_0032,Region_4,30.35,189.6217962615247,Clothing,True,False,5,6
2023-05-07,PROD_0032,Region_5,26.64,172.15887618301588,Clothing,True,False,5,6
2023-05-07,PROD_0033,Region_1,51.65,186.66037023081972,Clothing,True,False,5,6
2023-05-07,PROD_0033,Region_2,26.45,199.27942894176977,Clothing,True,False,5,6
2023-05-07,PROD_0033,Region_3,38.79,175.73783489074012,Clothing,True,False,5,6
2023-05-07,PROD_0033,Region_4,9.11,201.91772468416642,Clothing,True,False,5,6
2023-05-07,PROD_0033,Region_5,32.58,201.1395438888099,Clothing,True,False,5,6
2023-05-07,PROD_0034,Region_1,15.79,102.83025773114099,Books,True,False,5,6
2023-05-07,PROD_0034,Region_2,5.67,112.0932642192996,Books,True,False,5,6
2023-05-07,PROD_0034,Region_3,34.53,110.7084040360517,Books,True,False,5,6
2023-05-07,PROD_0034,Region_4,15.89,117.5545957918429,Books,True,False,5,6
2023-05-07,PROD_0034,Region_5,49.34,110.14263159236108,Books,True,False,5,6
2023-05-07,PROD_0035,Region_1,10.14,315.36805539629273,Food,True,False,5,6
2023-05-07,PROD_0035,Region_2,26.1,362.8599814418073,Food,True,False,5,6
2023-05-07,PROD_0035,Region_3,9.9,351.73244310404436,Food,True,False,5,6
2023-05-07,PROD_0035,Region_4,9.85,369.7741435013825,Food,True,False,5,6
2023-05-07,PROD_0035,Region_5,20.4,310.09021142680626,Food,True,False,5,6
2023-05-07,PROD_0036,Region_1,16.94,165.29799941745262,Home,True,False,5,6
2023-05-07,PROD_0036,Region_2,34.77,174.0518800531645,Home,True,False,5,6
2023-05-07,PROD_0036,Region_3,21.72,181.612286416974,Home,True,False,5,6
2023-05-07,PROD_0036,Region_4,61.73,162.1845728609834,Home,True,False,5,6
2023-05-07,PROD_0036,Region_5,38.5,175.13850188040675,Home,True,False,5,6
2023-05-07,PROD_0037,Region_1,57.9,151.80951939182978,Sports,True,False,5,6
2023-05-07,PROD_0037,Region_2,73.06,156.5422844173556,Sports,True,False,5,6
2023-05-07,PROD_0037,Region_3,30.38,133.0513038380809,Sports,True,False,5,6
2023-05-07,PROD_0037,Region_4,4.75,143.0935422442473,Sports,True,False,5,6
2023-05-07,PROD_0037,Region_5,67.46,152.33991879421305,Sports,True,False,5,6
2023-05-07,PROD_0038,Region_1,56.56,71.56951429475475,Books,True,False,5,6
2023-05-07,PROD_0038,Region_2,13.49,76.73954999323621,Books,True,False,5,6
2023-05-07,PROD_0038,Region_3,31.73,73.84962479664436,Books,True,False,5,6
2023-05-07,PROD_0038,Region_4,27.11,70.97630995890609,Books,True,False,5,6
2023-05-07,PROD_0038,Region_5,35.91,83.42983066949523,Books,True,False,5,6
2023-05-07,PROD_0039,Region_1,2.67,296.06904388581233,Clothing,True,False,5,6
2023-05-07,PROD_0039,Region_2,27.84,337.3749969805408,Clothing,True,False,5,6
2023-05-07,PROD_0039,Region_3,7.42,305.757751583891,Clothing,True,False,5,6
2023-05-07,PROD_0039,Region_4,21.33,334.6569300420972,Clothing,True,False,5,6
2023-05-07,PROD_0039,Region_5,21.11,336.6637780601591,Clothing,True,False,5,6
2023-05-07,PROD_0040,Region_1,8.37,443.7447239410634,Clothing,True,False,5,6
2023-05-07,PROD_0040,Region_2,19.72,455.7082156908723,Clothing,True,False,5,6
2023-05-07,PROD_0040,Region_3,5.3,444.4228547610647,Clothing,True,False,5,6
2023-05-07,PROD_0040,Region_4,24.97,470.67952086003584,Clothing,True,False,5,6
2023-05-07,PROD_0040,Region_5,24.91,453.73508574987846,Clothing,True,False,5,6
2023-05-07,PROD_0041,Region_1,63.05,45.932265463990376,Home,True,False,5,6
2023-05-07,PROD_0041,Region_2,66.88,43.14185304844175,Home,True,False,5,6
2023-05-07,PROD_0041,Region_3,22.49,47.166417463030015,Home,True,False,5,6
2023-05-07,PROD_0041,Region_4,55.32,49.038016337061656,Home,True,False,5,6
2023-05-07,PROD_0041,Region_5,93.79,42.427079008249414,Home,True,False,5,6
2023-05-07,PROD_0042,Region_1,12.23,176.55380983319978,Food,True,False,5,6
2023-05-07,PROD_0042,Region_2,7.85,203.35097491534512,Food,True,False,5,6
2023-05-07,PROD_0042,Region_3,7.84,209.90512459692343,Food,True,False,5,6
2023-05-07,PROD_0042,Region_4,13.71,207.95423249142092,Food,True,False,5,6
2023-05-07,PROD_0042,Region_5,38.97,189.33780565716523,Food,True,False,5,6
2023-05-07,PROD_0043,Region_1,17.09,156.32611906351906,Food,True,False,5,6
2023-05-07,PROD_0043,Region_2,59.35,143.1399931153255,Food,True,False,5,6
2023-05-07,PROD_0043,Region_3,23.8,143.29938485522084,Food,True,False,5,6
2023-05-07,PROD_0043,Region_4,29.78,141.1115774681833,Food,True,False,5,6
2023-05-07,PROD_0043,Region_5,56.27,167.48947224518932,Food,True,False,5,6
2023-05-07,PROD_0044,Region_1,16.14,169.10011164119382,Home,True,False,5,6
2023-05-07,PROD_0044,Region_2,24.18,185.67961155171946,Home,True,False,5,6
2023-05-07,PROD_0044,Region_3,62.75,160.7700070085737,Home,True,False,5,6
2023-05-07,PROD_0044,Region_4,25.21,163.64344159466364,Home,True,False,5,6
2023-05-07,PROD_0044,Region_5,38.04,176.0684637885584,Home,True,False,5,6
2023-05-07,PROD_0045,Region_1,21.72,529.0570330240081,Food,True,False,5,6
2023-05-07,PROD_0045,Region_2,5.56,452.5404481444347,Food,True,False,5,6
2023-05-07,PROD_0045,Region_3,19.73,458.6383806034033,Food,True,False,5,6
2023-05-07,PROD_0045,Region_4,4.89,458.37445650339015,Food,True,False,5,6
2023-05-07,PROD_0045,Region_5,9.76,541.1405943859593,Food,True,False,5,6
2023-05-07,PROD_0046,Region_1,8.99,468.4834920409251,Home,True,False,5,6
2023-05-07,PROD_0046,Region_2,5.8,455.5251763562139,Home,True,False,5,6
2023-05-07,PROD_0046,Region_3,20.46,418.09327264499683,Home,True,False,5,6
2023-05-07,PROD_0046,Region_4,11.88,449.40274127070336,Home,True,False,5,6
2023-05-07,PROD_0046,Region_5,21.55,452.19777673061105,Home,True,False,5,6
2023-05-07,PROD_0047,Region_1,32.44,374.2160981918835,Food,True,False,5,6
2023-05-07,PROD_0047,Region_2,15.99,372.36233228283845,Food,True,False,5,6
2023-05-07,PROD_0047,Region_3,17.62,310.32742585729284,Food,True,False,5,6
2023-05-07,PROD_0047,Region_4,12.23,322.4027595420665,Food,True,False,5,6
2023-05-07,PROD_0047,Region_5,4.95,334.22226055972845,Food,True,False,5,6
2023-05-07,PROD_0048,Region_1,25.64,264.4107760053735,Food,True,False,5,6
2023-05-07,PROD_0048,Region_2,6.96,284.0666267181549,Food,True,False,5,6
2023-05-07,PROD_0048,Region_3,3.36,251.41377863235556,Food,True,False,5,6
2023-05-07,PROD_0048,Region_4,27.88,271.72860015495246,Food,True,False,5,6
2023-05-07,PROD_0048,Region_5,20.92,256.14846893722665,Food,True,False,5,6
2023-05-07,PROD_0049,Region_1,38.43,88.3715345498366,Clothing,True,False,5,6
2023-05-07,PROD_0049,Region_2,60.1,98.44834168435423,Clothing,True,False,5,6
2023-05-07,PROD_0049,Region_3,65.18,88.06363633210788,Clothing,True,False,5,6
2023-05-07,PROD_0049,Region_4,21.47,85.34446197349719,Clothing,True,False,5,6
2023-05-07,PROD_0049,Region_5,39.16,96.78990695047104,Clothing,True,False,5,6
2023-05-07,PROD_0050,Region_1,13.61,445.8720730656532,Sports,True,False,5,6
2023-05-07,PROD_0050,Region_2,23.37,418.9764326888506,Sports,True,False,5,6
2023-05-07,PROD_0050,Region_3,25.35,485.34419338187547,Sports,True,False,5,6
2023-05-07,PROD_0050,Region_4,5.0,469.469863538842,Sports,True,False,5,6
2023-05-07,PROD_0050,Region_5,29.92,460.1804068140604,Sports,True,False,5,6
2023-05-08,PROD_0001,Region_1,22.07,145.07143527619726,Food,False,False,5,0
2023-05-08,PROD_0001,Region_2,26.25,130.5662384556946,Food,False,False,5,0
2023-05-08,PROD_0001,Region_3,21.98,139.7857611621739,Food,False,False,5,0
2023-05-08,PROD_0001,Region_4,25.73,141.36388709379696,Food,False,False,5,0
2023-05-08,PROD_0001,Region_5,18.48,141.21987837322783,Food,False,False,5,0
2023-05-08,PROD_0002,Region_1,12.56,436.5138513747215,Books,False,False,5,0
2023-05-08,PROD_0002,Region_2,18.59,521.5970130590304,Books,False,False,5,0
2023-05-08,PROD_0002,Region_3,15.98,524.2829901905038,Books,False,False,5,0
2023-05-08,PROD_0002,Region_4,8.51,472.7822877042136,Books,False,False,5,0
2023-05-08,PROD_0002,Region_5,16.2,457.2062833709428,Books,False,False,5,0
2023-05-08,PROD_0003,Region_1,25.59,134.6036033953533,Clothing,False,False,5,0
2023-05-08,PROD_0003,Region_2,31.11,129.21359908791874,Clothing,False,False,5,0
2023-05-08,PROD_0003,Region_3,21.08,119.01176936630723,Clothing,False,False,5,0
2023-05-08,PROD_0003,Region_4,35.56,118.24906689530724,Clothing,False,False,5,0
2023-05-08,PROD_0003,Region_5,14.46,114.7518879966783,Clothing,False,False,5,0
2023-05-08,PROD_0004,Region_1,28.39,145.2711061913675,Electronics,False,False,5,0
2023-05-08,PROD_0004,Region_2,19.12,139.7634017522229,Electronics,False,False,5,0
2023-05-08,PROD_0004,Region_3,48.56,148.5076550398203,Electronics,False,False,5,0
2023-05-08,PROD_0004,Region_4,27.89,146.19977761115342,Electronics,False,False,5,0
2023-05-08,PROD_0004,Region_5,24.57,149.11957366011117,Electronics,False,False,5,0
2023-05-08,PROD_0005,Region_1,14.14,375.66211790598214,Books,False,False,5,0
2023-05-08,PROD_0005,Region_2,2.67,426.033406890704,Books,False,False,5,0
2023-05-08,PROD_0005,Region_3,10.43,382.4427387552186,Books,False,False,5,0
2023-05-08,PROD_0005,Region_4,13.41,441.6669857780771,Books,False,False,5,0
2023-05-08,PROD_0005,Region_5,9.27,374.6160460435774,Books,False,False,5,0
2023-05-08,PROD_0006,Region_1,71.5,11.58949141384111,Food,False,False,5,0
2023-05-08,PROD_0006,Region_2,11.32,9.96321244540103,Food,False,False,5,0
2023-05-08,PROD_0006,Region_3,91.62,10.255876326395292,Food,False,False,5,0
2023-05-08,PROD_0006,Region_4,38.62,10.257047482665426,Food,False,False,5,0
2023-05-08,PROD_0006,Region_5,44.14,10.074582313956222,Food,False,False,5,0
2023-05-08,PROD_0007,Region_1,16.02,258.26778111599594,Home,False,False,5,0
2023-05-08,PROD_0007,Region_2,31.76,287.2541521995601,Home,False,False,5,0
2023-05-08,PROD_0007,Region_3,11.64,253.21900774095943,Home,False,False,5,0
2023-05-08,PROD_0007,Region_4,13.61,242.31130904476063,Home,False,False,5,0
2023-05-08,PROD_0007,Region_5,4.51,250.31072064278908,Home,False,False,5,0
2023-05-08,PROD_0008,Region_1,60.55,86.04213083888963,Electronics,False,False,5,0
2023-05-08,PROD_0008,Region_2,64.36,78.696011089772,Electronics,False,False,5,0
2023-05-08,PROD_0008,Region_3,40.28,86.83908802995869,Electronics,False,False,5,0
2023-05-08,PROD_0008,Region_4,61.31,81.92330568518695,Electronics,False,False,5,0
2023-05-08,PROD_0008,Region_5,48.0,78.13278461388757,Electronics,False,False,5,0
2023-05-08,PROD_0009,Region_1,11.7,253.61875748222366,Sports,False,False,5,0
2023-05-08,PROD_0009,Region_2,5.63,283.657614504749,Sports,False,False,5,0
2023-05-08,PROD_0009,Region_3,27.0,259.6392531398527,Sports,False,False,5,0
2023-05-08,PROD_0009,Region_4,30.56,297.70156281153623,Sports,False,False,5,0
2023-05-08,PROD_0009,Region_5,53.57,264.2774230863454,Sports,False,False,5,0
2023-05-08,PROD_0010,Region_1,43.09,77.42208610417948,Sports,False,False,5,0
2023-05-08,PROD_0010,Region_2,42.34,73.3183121929672,Sports,False,False,5,0
2023-05-08,PROD_0010,Region_3,14.18,79.70981870409238,Sports,False,False,5,0
2023-05-08,PROD_0010,Region_4,41.58,68.69361754777735,Sports,False,False,5,0
2023-05-08,PROD_0010,Region_5,29.71,70.91298605580502,Sports,False,False,5,0
2023-05-08,PROD_0011,Region_1,5.7,305.2852258483968,Home,False,False,5,0
2023-05-08,PROD_0011,Region_2,26.98,319.8431015938555,Home,False,False,5,0
2023-05-08,PROD_0011,Region_3,12.19,328.2349883995987,Home,False,False,5,0
2023-05-08,PROD_0011,Region_4,23.45,346.9452931867939,Home,False,False,5,0
2023-05-08,PROD_0011,Region_5,34.68,351.980324016264,Home,False,False,5,0
2023-05-08,PROD_0012,Region_1,19.97,126.21426928305287,Food,False,False,5,0
2023-05-08,PROD_0012,Region_2,15.56,141.1646628575357,Food,False,False,5,0
2023-05-08,PROD_0012,Region_3,21.84,127.52656445940877,Food,False,False,5,0
2023-05-08,PROD_0012,Region_4,40.08,120.97701974472731,Food,False,False,5,0
2023-05-08,PROD_0012,Region_5,49.9,139.1698502131486,Food,False,False,5,0
2023-05-08,PROD_0013,Region_1,55.33,41.60263351488373,Electronics,False,False,5,0
2023-05-08,PROD_0013,Region_2,30.61,39.07099579169213,Electronics,False,False,5,0
2023-05-08,PROD_0013,Region_3,79.94,41.97442371206677,Electronics,False,False,5,0
2023-05-08,PROD_0013,Region_4,8.57,39.682851373392495,Electronics,False,False,5,0
2023-05-08,PROD_0013,Region_5,19.93,38.79323333356024,Electronics,False,False,5,0
2023-05-08,PROD_0014,Region_1,7.16,213.77896294250357,Home,False,False,5,0
2023-05-08,PROD_0014,Region_2,33.1,216.13086568764493,Home,False,False,5,0
2023-05-08,PROD_0014,Region_3,23.2,210.75106352715443,Home,False,False,5,0
2023-05-08,PROD_0014,Region_4,20.48,241.62791344217337,Home,False,False,5,0
2023-05-08,PROD_0014,Region_5,18.71,240.8296728581961,Home,False,False,5,0
2023-05-08,PROD_0015,Region_1,2.57,428.1712774082508,Electronics,False,False,5,0
2023-05-08,PROD_0015,Region_2,3.24,435.69707549207334,Electronics,False,False,5,0
2023-05-08,PROD_0015,Region_3,6.93,398.74744007066704,Electronics,False,False,5,0
2023-05-08,PROD_0015,Region_4,8.84,374.8776224330112,Electronics,False,False,5,0
2023-05-08,PROD_0015,Region_5,5.1,405.43254169655046,Electronics,False,False,5,0
2023-05-08,PROD_0016,Region_1,22.36,238.09314427168272,Electronics,False,False,5,0
2023-05-08,PROD_0016,Region_2,14.64,273.7754596206283,Electronics,False,False,5,0
2023-05-08,PROD_0016,Region_3,25.98,241.80005071342396,Electronics,False,False,5,0
2023-05-08,PROD_0016,Region_4,6.27,269.0250054578593,Electronics,False,False,5,0
2023-05-08,PROD_0016,Region_5,11.23,273.47912238822687,Electronics,False,False,5,0
2023-05-08,PROD_0017,Region_1,27.04,195.77739591826153,Food,False,False,5,0
2023-05-08,PROD_0017,Region_2,26.73,170.4301370881905,Food,False,False,5,0
2023-05-08,PROD_0017,Region_3,23.05,171.1075405336031,Food,False,False,5,0
2023-05-08,PROD_0017,Region_4,17.46,203.44559014987277,Food,False,False,5,0
2023-05-08,PROD_0017,Region_5,40.46,201.9875758693009,Food,False,False,5,0
2023-05-08,PROD_0018,Region_1,24.97,478.15969643358306,Books,False,False,5,0
2023-05-08,PROD_0018,Region_2,14.45,485.8831816698598,Books,False,False,5,0
2023-05-08,PROD_0018,Region_3,4.3,411.7897323329928,Books,False,False,5,0
2023-05-08,PROD_0018,Region_4,6.85,434.01835042760536,Books,False,False,5,0
2023-05-08,PROD_0018,Region_5,11.17,500.5827035700029,Books,False,False,5,0
2023-05-08,PROD_0019,Region_1,10.96,471.19767457086493,Food,False,False,5,0
2023-05-08,PROD_0019,Region_2,6.29,462.96343810235413,Food,False,False,5,0
2023-05-08,PROD_0019,Region_3,14.33,459.77550284042354,Food,False,False,5,0
2023-05-08,PROD_0019,Region_4,7.81,428.5283779533498,Food,False,False,5,0
2023-05-08,PROD_0019,Region_5,10.84,479.6688927893489,Food,False,False,5,0
2023-05-08,PROD_0020,Region_1,20.38,352.318033672009,Clothing,False,False,5,0
2023-05-08,PROD_0020,Region_2,8.84,374.1810705812294,Clothing,False,False,5,0
2023-05-08,PROD_0020,Region_3,11.18,362.00119213187844,Clothing,False,False,5,0
2023-05-08,PROD_0020,Region_4,12.0,350.69874127467614,Clothing,False,False,5,0
2023-05-08,PROD_0020,Region_5,19.51,334.43079408014387,Clothing,False,False,5,0
2023-05-08,PROD_0021,Region_1,3.22,307.9388146166257,Sports,False,False,5,0
2023-05-08,PROD_0021,Region_2,34.15,334.511961881514,Sports,False,False,5,0
2023-05-08,PROD_0021,Region_3,16.13,324.035479169233,Sports,False,False,5,0
2023-05-08,PROD_0021,Region_4,8.16,322.9194243000176,Sports,False,False,5,0
2023-05-08,PROD_0021,Region_5,5.97,339.6493031897009,Sports,False,False,5,0
2023-05-08,PROD_0022,Region_1,4.33,331.78973333209444,Home,False,False,5,0
2023-05-08,PROD_0022,Region_2,8.98,328.4785463316774,Home,False,False,5,0
2023-05-08,PROD_0022,Region_3,21.85,371.2927683424046,Home,False,False,5,0
2023-05-08,PROD_0022,Region_4,10.25,348.37575648287503,Home,False,False,5,0
2023-05-08,PROD_0022,Region_5,9.32,391.11931317076625,Home,False,False,5,0
2023-05-08,PROD_0023,Region_1,11.68,177.52674719075722,Food,False,False,5,0
2023-05-08,PROD_0023,Region_2,21.41,173.03641858742444,Food,False,False,5,0
2023-05-08,PROD_0023,Region_3,9.04,172.86849466899608,Food,False,False,5,0
2023-05-08,PROD_0023,Region_4,15.87,158.53757118922405,Food,False,False,5,0
2023-05-08,PROD_0023,Region_5,30.21,170.33052858574126,Food,False,False,5,0
2023-05-08,PROD_0024,Region_1,3.97,450.34970164169795,Food,False,False,5,0
2023-05-08,PROD_0024,Region_2,4.21,497.8069466014658,Food,False,False,5,0
2023-05-08,PROD_0024,Region_3,9.79,464.37966017464504,Food,False,False,5,0
2023-05-08,PROD_0024,Region_4,2.17,527.2822070219947,Food,False,False,5,0
2023-05-08,PROD_0024,Region_5,11.89,486.53909126801125,Food,False,False,5,0
2023-05-08,PROD_0025,Region_1,32.1,27.306741999741806,Home,False,False,5,0
2023-05-08,PROD_0025,Region_2,35.12,24.905881158629906,Home,False,False,5,0
2023-05-08,PROD_0025,Region_3,51.48,25.575461280089986,Home,False,False,5,0
2023-05-08,PROD_0025,Region_4,23.62,24.235038578811267,Home,False,False,5,0
2023-05-08,PROD_0025,Region_5,28.34,27.9704636439423,Home,False,False,5,0
2023-05-08,PROD_0026,Region_1,12.98,231.58060219651247,Electronics,False,False,5,0
2023-05-08,PROD_0026,Region_2,7.13,223.47812660491263,Electronics,False,False,5,0
2023-05-08,PROD_0026,Region_3,7.69,243.270196982595,Electronics,False,False,5,0
2023-05-08,PROD_0026,Region_4,10.08,212.15533282418534,Electronics,False,False,5,0
2023-05-08,PROD_0026,Region_5,4.58,221.94063033624172,Electronics,False,False,5,0
2023-05-08,PROD_0027,Region_1,2.84,495.0554559963743,Home,False,False,5,0
2023-05-08,PROD_0027,Region_2,12.01,526.0813741482161,Home,False,False,5,0
2023-05-08,PROD_0027,Region_3,12.61,438.3546229828507,Home,False,False,5,0
2023-05-08,PROD_0027,Region_4,8.33,449.56261957009536,Home,False,False,5,0
2023-05-08,PROD_0027,Region_5,8.72,480.77976394949707,Home,False,False,5,0
2023-05-08,PROD_0028,Region_1,45.37,44.59951422859692,Sports,False,False,5,0
2023-05-08,PROD_0028,Region_2,33.34,46.032144618666955,Sports,False,False,5,0
2023-05-08,PROD_0028,Region_3,56.77,44.512822562843695,Sports,False,False,5,0
2023-05-08,PROD_0028,Region_4,50.07,46.34667005376305,Sports,False,False,5,0
2023-05-08,PROD_0028,Region_5,32.55,46.432606241131886,Sports,False,False,5,0
2023-05-08,PROD_0029,Region_1,20.11,176.52472139593482,Electronics,False,False,5,0
2023-05-08,PROD_0029,Region_2,19.43,202.02326158055985,Electronics,False,False,5,0
2023-05-08,PROD_0029,Region_3,15.0,170.42505974897685,Electronics,False,False,5,0
2023-05-08,PROD_0029,Region_4,23.0,201.45263037264363,Electronics,False,False,5,0
2023-05-08,PROD_0029,Region_5,13.99,177.00090481680988,Electronics,False,False,5,0
2023-05-08,PROD_0030,Region_1,14.25,230.23534192149717,Sports,False,False,5,0
2023-05-08,PROD_0030,Region_2,6.61,250.3241516083262,Sports,False,False,5,0
2023-05-08,PROD_0030,Region_3,21.68,241.81401616455565,Sports,False,False,5,0
2023-05-08,PROD_0030,Region_4,9.86,253.08084122650507,Sports,False,False,5,0
2023-05-08,PROD_0030,Region_5,21.56,273.0795712635853,Sports,False,False,5,0
2023-05-08,PROD_0031,Region_1,8.77,444.29059329256637,Electronics,False,False,5,0
2023-05-08,PROD_0031,Region_2,8.41,416.9399585912488,Electronics,False,False,5,0
2023-05-08,PROD_0031,Region_3,15.37,432.8366782299891,Electronics,False,False,5,0
2023-05-08,PROD_0031,Region_4,2.7,452.6884206686062,Electronics,False,False,5,0
2023-05-08,PROD_0031,Region_5,8.76,423.6485105489373,Electronics,False,False,5,0
